,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
3509,0.4876033057851239,0.15999999999999998,0.32530120481927716,0.02914110429447853,0.14119601328903655,0.09374999999999999,0.1774193548387097,0.21765953344900524,0.4341085271317824,0.33707865168539325,0.2318840579710144,0.3770568655946744,0.20940126871940443,0.024514314327435515,0.8700522206152019
3510,0.28925619834710736,0.09333333333333334,0.15662650602409642,0.013803680981595092,0.051495016611295685,0.10763888888888888,0.3824884792626728,0.09311740890688469,0.4263565891472867,0.14606741573033705,0.4637681159420288,0.1957288933128224,0.4167714277438229,0.017789475392774142,0.8866829162864436
3511,0.1735537190082645,0.1933333333333333,0.08433734939759038,0.08742331288343558,0.04485049833887043,0.11458333333333333,0.41244239631336405,0.14054366685945752,0.3488372093023253,0.2303370786516854,0.26086956521739135,0.19301714165527395,0.0787783989417683,0.1260307137880643,0.7020892061880524
3512,0.3801652892561983,0.1933333333333333,0.31927710843373497,0.018404907975460124,0.6710963455149501,0.027777777777777776,0.046082949308755755,0.2080200501253131,0.2635658914728678,0.47191011235955066,0.1594202898550725,0.38760850044896733,0.2789058502061428,0.018565961412262515,0.8064456347439339
3513,0.33884297520661155,0.07333333333333332,0.2530120481927711,0.015337423312883437,0.079734219269103,0.059027777777777776,0.05529953917050692,0.13283208020050097,0.44186046511627897,0.2640449438202247,0.4637681159420288,0.691828793774319,0.3900877675752397,0.017561914849715563,0.9224748665548708
3514,0.23140495867768585,0.17333333333333334,0.24096385542168677,0.11503067484662576,0.061461794019933555,0.2326388888888889,0.37788018433179726,0.15095430884904815,0.33333333333333304,0.15730337078651685,0.2246376811594204,0.4521400778210116,0.05724793240362572,0.1478535530535211,0.7642482159236552
3515,0.28099173553719003,0.15999999999999998,0.28313253012048195,0.06901840490797545,0.05813953488372092,0.0625,0.1359447004608295,0.07499518025833751,0.24031007751937938,0.10674157303370786,0.6666666666666667,0.32307692307692304,0.131099301233108,0.08213387593683379,0.8041880793429712
3516,0.4132231404958677,0.12666666666666665,0.2771084337349398,0.023006134969325156,0.14285714285714288,0.06597222222222222,0.05299539170506913,0.14979757085020395,0.4186046511627901,0.1910112359550562,0.4782608695652175,0.7992754595464914,0.29751180372505287,0.022099202331089054,0.8834995433062653
3517,0.14049586776859502,0.026666666666666658,0.1987951807228916,0.006134969325153375,0.04817275747508305,0.07638888888888888,0.28801843317972353,0.08733371891266728,0.4108527131782944,0.1292134831460674,0.26086956521739135,0.18317640419401787,0.5501897285867392,0.014895376712708193,0.9357100969610324
3518,0.2975206611570248,0.14666666666666667,0.13253012048192772,0.012269938650306747,0.061461794019933555,0.05208333333333333,0.29723502304147464,0.10969732022363843,0.2790697674418601,0.30898876404494385,0.34782608695652173,0.1148004035163568,0.4145931697708774,0.015417181837361838,0.8264723989328964
3519,0.28099173553719003,0.03333333333333334,0.2771084337349398,0.010736196319018405,0.05813953488372092,0.16319444444444445,0.24193548387096775,0.0802005012531346,0.193798449612403,0.1292134831460674,0.4492753623188406,0.4910085182458723,0.4780558780211186,0.014817070350209006,0.9581484298732148
3520,0.22314049586776852,0.06666666666666667,0.2891566265060241,0.2668711656441718,0.07475083056478406,0.1909722222222222,0.4078341013824885,0.2558318874108352,0.20155038759689914,0.2191011235955056,0.07246376811594213,0.33949947906699834,0.01683418783612857,0.3531573714420273,0.9010083670131532
3521,0.20661157024793386,0.08,0.14457831325301204,0.01687116564417178,0.07142857142857142,0.12152777777777778,0.29723502304147464,0.1278195488721785,0.8372093023255811,0.24719101123595505,0.4057971014492754,0.29234760051880676,0.35308941524064946,0.026132249377845817,0.8772911963882626
3522,0.1900826446280991,0.12666666666666665,0.16867469879518077,0.14110429447852763,0.054817275747508304,0.20833333333333334,0.27419354838709675,0.1582803161750519,0.3255813953488369,0.11235955056179776,0.3188405797101448,0.5576031128404668,0.049345984664467976,0.19776131366665053,0.8052241212512108
3523,0.1322314049586777,0.19666666666666666,0.24096385542168677,0.04141104294478527,0.07475083056478406,0.09722222222222221,0.3248847926267281,0.14864083285135976,0.5426356589147283,0.16853932584269665,0.1594202898550725,0.2091902909023532,0.14750903876993726,0.06778405327581732,0.6653396265134415
3524,0.18181818181818177,0.05333333333333333,0.13253012048192772,0.015337423312883437,0.054817275747508304,0.12152777777777778,0.2304147465437788,0.06535569693464538,0.4031007751937983,0.05617977528089889,0.49275362318840576,0.3797812201747302,0.39723517654896734,0.025890556125052932,0.9070387851426229
3525,0.28925619834710736,0.11333333333333333,0.2530120481927711,0.2085889570552147,0.053156146179401995,0.19444444444444445,0.4055299539170507,0.24079429342587488,0.44186046511627897,0.29775280898876405,0.1594202898550725,0.34809937144567493,0.02647591950334804,0.24377373335949204,0.8627539503386021
3526,0.2148760330578512,0.08666666666666666,0.26506024096385544,0.10429447852760737,0.059800664451827246,0.15972222222222224,0.4055299539170507,0.16560632350106275,0.4031007751937983,0.1348314606741573,0.1594202898550725,0.28225082310685423,0.06014791549073041,0.14145153918843226,0.8710825310853316
3527,0.25619834710743805,0.02333333333333333,0.21084337349397592,0.0736196319018405,0.06478405315614617,0.12152777777777778,0.2350230414746544,0.13090418353576183,0.46511627906976694,0.11235955056179776,0.3188405797101448,0.3722438391699092,0.09783815620504205,0.0944440038860151,0.9664730044776686
3528,0.31404958677685946,0.15999999999999998,0.3493975903614458,0.2476993865030675,0.0681063122923588,0.14583333333333334,0.3617511520737327,0.24657798342008874,0.33333333333333304,0.1797752808988764,0.17391304347826075,0.28891647370556917,0.02123879343254183,0.27523929350677273,0.8175205782429265
3529,0.49586776859504134,0.6,0.1927710843373494,0.02607361963190184,0.11461794019933554,0.11805555555555555,0.33640552995391704,0.20994794679005224,0.4108527131782944,0.14606741573033705,0.2028985507246377,0.24872004915011264,0.2235220627961951,0.019656404763332042,0.5042068540939875
3530,0.28925619834710736,0.17333333333333334,0.18072289156626506,0.010736196319018405,0.079734219269103,0.08333333333333333,0.3847926267281106,0.1482552535184105,0.4186046511627901,0.16292134831460675,0.1594202898550725,0.14594813431996578,0.3900877675752397,0.013849831322231804,0.7920945953931433
3531,0.25619834710743805,0.13333333333333336,0.1987951807228916,0.00920245398773006,0.04983388704318936,0.05208333333333333,0.2119815668202765,0.06342780026990624,0.27131782945736393,0.09550561797752811,0.536231884057971,0.16842690383546416,0.5473307649972482,0.013443091790563983,0.8262479800298062
3532,0.20661157024793386,0.04666666666666666,0.20481927710843376,0.16564417177914112,0.0681063122923588,0.08333333333333333,0.2073732718894009,0.20107962213225505,0.37984496124030986,0.15168539325842695,0.28985507246376807,0.2848573281452659,0.039990121002474316,0.2285381702496807,0.9239015171400089
3533,0.38842975206611563,0.09999999999999999,0.20481927710843376,0.010736196319018405,0.043189368770764125,0.1840277777777778,0.23963133640552997,0.08964719491035211,0.27131782945736393,0.1853932584269663,0.4347826086956521,0.5610894941634241,0.4736574724988246,0.010994290671960404,0.9047316148617037
3534,0.23140495867768585,0.08,0.08433734939759038,0.05828220858895705,0.29069767441860467,0.11805555555555555,0.37327188940092165,0.13206092153460602,0.16279069767441845,0.1292134831460674,0.2028985507246377,0.22243839169909202,0.11198858205201802,0.07794938714328223,0.8857123887929896
3535,0.1735537190082645,0.06000000000000001,0.1746987951807229,0.03834355828220859,0.03488372093023256,0.10763888888888888,0.2695852534562212,0.03894351262772133,0.5348837209302326,0.06179775280898876,0.826086956521739,0.2845528455284553,0.24252835650473312,0.059622758320170055,0.8944295484211668
3536,0.23140495867768585,0.18666666666666665,0.28313253012048195,0.012269938650306747,0.22591362126245848,0.08680555555555555,0.271889400921659,0.10854058222479068,0.2868217054263562,0.1910112359550562,0.30434782608695654,0.22404920296221914,0.40234046867305856,0.018015461473867584,0.7472950883474754
3537,0.2479338842975206,0.33999999999999997,0.06024096385542169,0.01687116564417178,0.08970099667774087,0.11458333333333333,0.10829493087557604,0.16753422016579833,0.5348837209302326,0.25280898876404495,0.24637681159420288,0.7415755084061375,0.3160910629060592,0.021898674630646545,0.5728899708898307
3538,0.6033057851239668,0.24,0.2530120481927711,0.024539877300613498,0.09136212624584718,0.04513888888888888,0.029953917050691243,0.20185078079815,0.4108527131782944,0.19662921348314605,0.34782608695652173,0.8558263362686873,0.2601348771438277,0.01660307517091901,0.8316387009948718
3539,0.20661157024793386,0.15999999999999998,0.15662650602409642,0.17484662576687116,0.0664451827242525,0.2152777777777778,0.37788018433179726,0.17331791016001574,0.3255813953488369,0.1853932584269663,0.2753623188405798,0.41689173723964296,0.037005764273093295,0.23461973754842338,0.7682990868358432
3540,0.28099173553719003,0.3466666666666666,0.024096385542168676,0.02914110429447853,0.11129568106312292,0.059027777777777776,0.18894009216589863,0.199344515133987,0.6279069767441858,0.1853932584269663,0.21739130434782616,0.2178988326848249,0.2071140978478116,0.03405889290925647,0.5909706546275402
3541,0.03305785123966942,0.06000000000000001,0.21686746987951808,0.018404907975460124,0.03322259136212625,0.3194444444444444,0.35714285714285715,0.05552342394447862,0.7209302325581395,0.37640449438202245,0.5797101449275364,0.6650312975807816,0.3710280103119659,0.046341996381719,0.8268411238125752
3542,0.23140495867768585,0.12000000000000001,0.16265060240963858,0.013803680981595092,0.051495016611295685,0.0625,0.24884792626728108,0.11258916522074358,0.4961240310077515,0.2247191011235955,0.3623188405797102,0.17250324254215305,0.3900877675752397,0.02036887920467158,0.8330492467867519
3543,0.14876033057851235,0.10666666666666665,0.20481927710843376,0.02147239263803681,0.053156146179401995,0.04513888888888888,0.1543778801843318,0.052053209947946044,0.24806201550387552,0.1292134831460674,0.5217391304347825,0.2026011406641437,0.3214726414274542,0.0370095493756839,0.81322860941897
3544,0.31404958677685946,0.4733333333333333,0.12650602409638556,0.02607361963190184,0.12956810631229237,0.06944444444444443,0.14285714285714285,0.16175053017158447,0.3100775193798446,0.12359550561797754,0.17391304347826075,0.3428702220187686,0.21854995220577583,0.027825446488094787,0.4840412508710523
3545,0.3223140495867768,0.14666666666666667,0.1385542168674699,0.02147239263803681,0.09800664451827243,0.09374999999999999,0.30414746543778803,0.12936186620397194,0.3023255813953485,0.2247191011235955,0.26086956521739135,0.21592511137427395,0.27001129681661507,0.024581384339091555,0.8355361173814906
3546,0.20661157024793386,0.09333333333333334,0.25903614457831325,0.06058282208588957,0.04817275747508305,0.10416666666666666,0.2857142857142857,0.09041835357625061,0.4883720930232558,0.06179775280898876,0.5072463768115942,0.25854534570487875,0.13435190363614893,0.08477651406415461,0.8588472351091978
3547,0.2975206611570248,0.09333333333333334,0.15662650602409642,0.12576687116564417,0.029900332225913623,0.07638888888888888,0.24423963133640553,0.11548101021785229,0.20155038759689914,0.10674157303370786,0.49275362318840576,0.2188715953307393,0.06390601259239558,0.14620149610526656,0.8890646569855969
3548,0.2975206611570248,0.47,0.11445783132530121,0.0705521472392638,0.14119601328903655,0.0625,0.2119815668202765,0.19317524580682388,0.3410852713178292,0.16853932584269665,0.22705314009661892,0.20511395219566425,0.09502806378802095,0.07637004490323421,0.4732008532924432
3549,0.3305785123966941,0.04666666666666666,0.14457831325301204,0.10889570552147239,0.06312292358803986,0.06944444444444443,0.2119815668202765,0.15403894351262792,0.1705426356589146,0.05056179775280899,0.2318840579710144,0.22957198443579763,0.061121307797436755,0.12116093565186987,0.9511222794837941
3550,0.28099173553719003,0.10666666666666665,0.21686746987951808,0.02147239263803681,0.03322259136212625,0.06944444444444443,0.13133640552995393,0.0703682282629643,0.31782945736434076,0.2303370786516854,0.6521739130434783,0.3722438391699092,0.3472033137328737,0.027110572843153154,0.8680550498798514
3551,0.2479338842975206,0.12000000000000001,0.14457831325301204,0.11042944785276074,0.07142857142857142,0.1840277777777778,0.4792626728110599,0.17331791016001574,0.31782945736434076,0.14044943820224715,0.1304347826086958,0.27517364267791555,0.05507588029385092,0.13947573430648097,0.8397099354772708
3552,0.23966942148760328,0.09999999999999999,0.2349397590361446,0.02914110429447853,0.2707641196013289,0.2152777777777778,0.35023041474654376,0.1270483902062871,0.3023255813953485,0.07865168539325841,0.2028985507246377,0.4506230606314338,0.20482692697621874,0.03946715242391177,0.8622796816927751
3553,0.3305785123966941,0.24,0.16867469879518077,0.03220858895705522,0.15116279069767444,0.059027777777777776,0.20506912442396313,0.18295739348371143,0.387596899224806,0.25280898876404495,0.2028985507246377,0.19983616629121437,0.18890144090734998,0.03502086421161213,0.7369107365929564
3554,0.2479338842975206,0.17333333333333334,0.21686746987951808,0.12730061349693253,0.03322259136212625,0.14930555555555555,0.28110599078341014,0.11702332754964218,0.4341085271317824,0.07303370786516854,0.5724637681159419,0.38472762645914393,0.06660728053956537,0.15851907038911509,0.7727614747930787
3555,0.49586776859504134,0.27999999999999997,0.29518072289156627,0.03067484662576687,0.4003322259136213,0.01388888888888889,0.03225806451612903,0.22922691343744006,0.45736434108527124,0.3202247191011236,0.3913043478260869,0.2723735408560311,0.2251475604892168,0.02490761808510782,0.7670253566810592
3556,0.20661157024793386,0.013333333333333336,0.14457831325301204,0.08282208588957055,0.04983388704318936,0.08333333333333333,0.23271889400921658,0.15423173317910255,0.6744186046511627,0.15168539325842695,0.3623188405797102,0.2527728281028401,0.08989659067867799,0.11698709289819946,0.9712401241534998
3557,0.4380165289256197,0.45666666666666667,0.024096385542168676,0.015337423312883437,0.11461794019933554,0.010416666666666666,0.018433179723502304,0.20994794679005224,0.44186046511627897,0.1797752808988764,0.24637681159420288,0.3151750972762646,0.3364822002722822,0.012778931953437628,0.5871008044263473
3558,0.28925619834710736,0.09333333333333334,0.24698795180722893,0.22699386503067484,0.0681063122923588,0.1875,0.42626728110599077,0.24850588008482788,0.46511627906976694,0.20786516853932585,0.1304347826086958,0.31786420029743107,0.022878028613335506,0.2662303552712268,0.8866829162864436
3559,0.23966942148760328,0.09333333333333334,0.2349397590361446,0.14723926380368096,0.04817275747508305,0.2048611111111111,0.3294930875576037,0.19548872180451227,0.3488372093023253,0.1797752808988764,0.28985507246376807,0.45535737602172716,0.04589097464435475,0.18909559379692528,0.8709469069272844
3560,0.1900826446280991,0.12000000000000001,0.30722891566265065,0.024539877300613498,0.0681063122923588,0.20833333333333334,0.34101382488479265,0.11162521688837401,0.2790697674418601,0.2134831460674157,0.26086956521739135,0.44747081712062253,0.24454053029205827,0.037472746768149504,0.8145647883924649
3561,0.14876033057851235,0.13333333333333336,0.24096385542168677,0.08435582822085888,0.04152823920265781,0.12152777777777778,0.25806451612903225,0.083477925583189,0.37984496124030986,0.11797752808988764,0.5942028985507246,0.3383895007584251,0.10325404351482474,0.13041649395657323,0.7727614747930787
3562,0.23966942148760328,0.3733333333333333,0.1385542168674699,0.023006134969325156,0.11794019933554818,0.03472222222222222,0.26036866359447003,0.1594370541738961,0.4961240310077515,0.2696629213483146,0.42028985507246386,0.08354314488441289,0.286620513860325,0.029434000196047434,0.5272571825736101
3563,0.1074380165289256,0.04000000000000001,0.15060240963855423,0.0015337423312883434,0.04983388704318936,0.048611111111111105,0.1912442396313364,0.0923462502409862,0.387596899224806,0.11797752808988764,0.17391304347826075,0.17474751890875706,0.7413318657127131,0.008934616200005966,0.9024262057794719
3564,0.36363636363636354,0.15333333333333332,0.24096385542168677,0.024539877300613498,0.08139534883720931,0.017361111111111112,0.009216589861751154,0.1590514748409504,0.45736434108527124,0.25842696629213485,0.4637681159420288,0.691828793774319,0.2809273396128536,0.025726460954074628,0.8421880512370263
3565,0.2975206611570248,0.33999999999999997,0.04819277108433735,0.05828220858895705,0.12790697674418605,0.017361111111111112,0.05299539170506913,0.19838056680161742,0.5116279069767438,0.15730337078651685,0.14492753623188404,0.22071649000402532,0.10679046643476153,0.06499639670696172,0.6100825806524526
3566,0.16528925619834706,0.62,0.3975903614457832,0.02147239263803681,0.04983388704318936,0.048611111111111105,0.18894009216589863,0.1245421245421241,0.7286821705426356,0.2134831460674157,0.5072463768115942,0.17704280155642027,0.3186136778379631,0.03045311271636233,0.1481057931669998
3567,0.22314049586776852,0.3,0.03614457831325301,0.02147239263803681,0.08970099667774087,0.09722222222222221,0.08755760368663595,0.14999036051667858,0.5116279069767438,0.34269662921348315,0.3333333333333335,0.7626459143968871,0.28430611476407036,0.029217801631336974,0.6004739443019131
3568,0.19834710743801653,0.24666666666666665,0.12048192771084339,0.015337423312883437,0.09966777408637875,0.006944444444444444,0.020737327188940096,0.16753422016579833,0.5348837209302326,0.1910112359550562,0.17391304347826075,0.21245136186770425,0.318613677837963,0.02331814840526916,0.6483782820482364
3569,0.14876033057851235,0.30666666666666664,0.024096385542168676,0.01687116564417178,0.0664451827242525,0.01388888888888889,0.016129032258064516,0.13668787352997924,0.7751937984496124,0.20224719101123595,0.49275362318840576,0.43370248428614183,0.3732703346958805,0.028193333859317268,0.5225770398747072
3570,0.3305785123966941,0.08666666666666666,0.2349397590361446,0.018404907975460124,0.04152823920265781,0.21180555555555555,0.4009216589861751,0.07499518025833751,0.2868217054263562,0.29775280898876405,0.6666666666666667,0.3855598789450929,0.3900877675752397,0.0211834216137311,0.9055300513184719
3571,0.23966942148760328,0.15333333333333332,0.26506024096385544,0.09355828220858896,0.07475083056478406,0.09722222222222221,0.3548387096774194,0.15596684017736706,0.24806201550387552,0.12359550561797754,0.2318840579710144,0.1899805447470817,0.0717613738796675,0.1194437353900445,0.7938320941061301
3572,0.09090909090909094,0.16999999999999998,0.08433734939759038,0.010736196319018405,0.04485049833887043,0.2361111111111111,0.37327188940092165,0.09658762290341372,0.5813953488372094,0.1348314606741573,0.35748792270531893,0.46498054474708167,0.4501993097132585,0.024356728626696394,0.6711878073653414
3573,0.1735537190082645,0.3833333333333333,0.0,0.07668711656441717,0.0398671096345515,0.024305555555555552,0.0576036866359447,0.12512049354154797,0.46511627906976694,0.16292134831460675,0.3623188405797102,0.2820384084347935,0.09704399965240565,0.10580562410715562,0.4482835806760983
3574,0.42148760330578505,0.13333333333333336,0.27108433734939763,0.01687116564417178,0.09634551495016612,0.02083333333333333,0.013824884792626727,0.12396375554270378,0.4108527131782944,0.1853932584269663,0.6231884057971016,0.6718547341115434,0.40354171387872706,0.015869735047323804,0.8789546418015419
3575,0.1322314049586777,0.24666666666666665,0.16265060240963858,0.08895705521472393,0.0398671096345515,0.06597222222222222,0.22119815668202766,0.04491999228841337,0.387596899224806,0.028089887640449437,0.7826086956521741,0.20775158312352182,0.10955196535642905,0.1380242899516716,0.5909706546275384
3576,0.3553719008264462,0.4966666666666666,0.14457831325301204,0.023006134969325156,0.12458471760797342,0.01388888888888889,0.016129032258064516,0.1945247734721427,0.5038759689922481,0.30898876404494385,0.3913043478260869,0.43370248428614183,0.28117486892796106,0.022604791642640048,0.4947284557163716
3577,0.2148760330578512,0.13999999999999996,0.26506024096385544,0.046012269938650305,0.31229235880398676,0.2569444444444444,0.4078341013824885,0.13668787352997924,0.2248062015503871,0.08988764044943821,0.1594202898550725,0.4639280474580596,0.13436935762631674,0.0633066466296594,0.7992556526198955
3578,0.14876033057851235,0.14666666666666667,0.06024096385542169,0.08895705521472393,0.05647840531561461,0.11458333333333333,0.3133640552995392,0.12936186620397194,0.3255813953488369,0.14606741573033705,0.26086956521739135,0.2597139255768071,0.07738862497465458,0.13677814604105926,0.7527336725714511
3579,0.18181818181818177,0.13333333333333336,0.1746987951807229,0.28680981595092025,0.06976744186046512,0.12152777777777778,0.3870967741935484,0.23134759976865382,0.3255813953488369,0.15730337078651685,0.14492753623188404,0.22071649000402532,0.016496774171277866,0.4040494127705874,0.7915774036318677
3580,0.23966942148760328,0.10666666666666665,0.15662650602409642,0.0736196319018405,0.03488372093023256,0.048611111111111105,0.20276497695852536,0.06439174860227581,0.33333333333333304,0.08988764044943821,0.681159420289855,0.16400364268565282,0.12431004129292227,0.09556213820215269,0.8536374340526018
3581,0.23966942148760328,0.18666666666666665,0.15662650602409642,0.11196319018404909,0.04152823920265781,0.13194444444444445,0.2695852534562212,0.07865818392134116,0.20930232558139528,0.044943820224719086,0.6086956521739129,0.35275695169403054,0.07813503160798689,0.14137953463734074,0.7518400808292665
3582,0.2644628099173554,0.21333333333333332,0.15060240963855423,0.018404907975460124,0.0681063122923588,0.1736111111111111,0.4216589861751152,0.08926161557740286,0.21705426356589097,0.1853932584269663,0.49275362318840576,0.2961521833117164,0.3519682530486922,0.023673220127208423,0.7328411933378085
3583,0.31404958677685946,0.4666666666666667,0.0,0.01687116564417178,0.11129568106312292,0.1111111111111111,0.08986175115207373,0.173703489492965,0.45736434108527124,0.2247191011235955,0.3913043478260869,0.8516212710765239,0.3497259286647776,0.018245909419439117,0.4907470759682582
3584,0.33884297520661155,0.06666666666666667,0.24096385542168677,0.018404907975460124,0.08803986710963455,0.02083333333333333,0.03225806451612903,0.1347599768652401,0.4341085271317824,0.2696629213483146,0.4492753623188406,0.3922178988326848,0.34243837441705527,0.02092175231694867,0.9299722861676685
3585,0.39669421487603296,0.3,0.13253012048192772,0.02147239263803681,0.15116279069767444,0.02083333333333333,0.04838709677419355,0.18488529014845057,0.3720930232558137,0.1910112359550562,0.3188405797101448,0.28347024066868426,0.2814471511745793,0.020422529388507388,0.7080495179981181
3586,0.38842975206611563,0.13333333333333336,0.21084337349397592,0.01687116564417178,0.08637873754152824,0.017361111111111112,0.020737327188940096,0.156737998843262,0.44961240310077466,0.29213483146067415,0.5507246376811596,0.4521400778210116,0.38672428099936784,0.01700369525451778,0.870334281174638
3587,0.1735537190082645,0.15999999999999998,0.1987951807228916,0.023006134969325156,0.029900332225913623,0.11805555555555555,0.30414746543778803,0.04511278195488799,0.5038759689922481,0.11235955056179776,0.681159420289855,0.2767157277392432,0.33563131825160036,0.036358317671968204,0.749014683573705
3588,0.19834710743801653,0.13333333333333336,0.16867469879518077,0.0567484662576687,0.028239202657807307,0.07291666666666666,0.22811059907834103,0.036437246963561876,0.20155038759689914,0.2359550561797753,0.7391304347826086,0.2238651102464333,0.16403018142943465,0.08017000362941909,0.8001142602346514
3589,0.25619834710743805,0.09333333333333334,0.29518072289156627,0.09815950920245399,0.08970099667774087,0.1701388888888889,0.37327188940092165,0.16560632350106275,0.635658914728682,0.15730337078651685,0.3333333333333335,0.32944228274967574,0.07396807925151348,0.12312230337454476,0.8764869252035421
3590,0.19834710743801653,0.08,0.15662650602409642,0.01687116564417178,0.13953488372093026,0.13541666666666669,0.35714285714285715,0.10198573356468188,0.5581395348837206,0.24719101123595505,0.4347826086956521,0.2705126036203688,0.35981638839239316,0.026681514079071277,0.8743086907449218
3591,0.2644628099173554,0.3833333333333333,0.0963855421686747,0.023006134969325156,0.1079734219269103,0.024305555555555552,0.04377880184331798,0.1725467514941208,0.5038759689922481,0.1853932584269663,0.24637681159420288,0.3562645914396887,0.2539466442661414,0.02785160595902079,0.5373595799673572
3592,0.2975206611570248,0.03333333333333334,0.2349397590361446,0.06288343558282208,0.054817275747508304,0.12152777777777778,0.30184331797235026,0.1521110468478888,0.4961240310077515,0.1910112359550562,0.3333333333333335,0.2876821267289613,0.11514063088375866,0.0748729374218464,0.961070690900808
3593,0.28925619834710736,0.09999999999999999,0.20481927710843376,0.1334355828220859,0.07142857142857142,0.0625,0.18433179723502305,0.16637748216695414,0.24806201550387552,0.1910112359550562,0.28985507246376807,0.23753506470002722,0.05131595299253512,0.15698159551614008,0.8786854088536744
3594,0.2148760330578512,0.07333333333333332,0.2530120481927711,0.035276073619631906,0.03820598006644518,0.10763888888888888,0.1774193548387097,0.07113938692886279,0.44961240310077466,0.10674157303370786,0.536231884057971,0.4348131826918569,0.22052165123301107,0.050127120296113506,0.8893117350661282
3595,0.4049586776859503,0.15333333333333332,0.12650602409638556,0.07668711656441717,0.04983388704318936,0.09374999999999999,0.14055299539170507,0.11895122421438487,0.18604651162790686,0.16853932584269665,0.4347826086956521,0.4736047389511586,0.10214929177649684,0.07451832057585697,0.8547287563605019
3596,0.23140495867768585,0.08,0.22891566265060243,0.11196319018404909,0.07142857142857142,0.10069444444444443,0.32027649769585254,0.14632735685367493,0.46511627906976694,0.1910112359550562,0.4347826086956521,0.22071649000402532,0.06944957260193808,0.14713013151908497,0.8857123887929896
3597,0.1900826446280991,0.13333333333333336,0.0963855421686747,0.010736196319018405,0.08471760797342193,0.12152777777777778,0.2764976958525346,0.12377096587622916,0.31782945736434076,0.1348314606741573,0.10144927536231885,0.3151750972762646,0.3724941454860639,0.018366580343665655,0.795912735198173
3598,0.11570247933884298,0.15333333333333332,0.12048192771084339,0.02760736196319018,0.029900332225913623,0.09027777777777778,0.2557603686635945,0.033738191632927794,0.6511627906976742,0.1292134831460674,0.7246376811594204,0.24932654893744388,0.2995539205746894,0.049523760053115734,0.7191480296444404
3599,0.15702479338842973,0.09333333333333334,0.1746987951807229,0.04447852760736197,0.051495016611295685,0.09027777777777778,0.3225806451612903,0.05552342394447862,0.3488372093023253,0.07865168539325841,0.5942028985507246,0.19439262299450988,0.18750977609130143,0.07044367703918933,0.837631932157894
3600,0.2975206611570248,0.04000000000000001,0.18072289156626506,0.010736196319018405,0.0398671096345515,0.08333333333333333,0.195852534562212,0.10738384422595004,0.6279069767441858,0.09550561797752811,0.37681159420289845,0.30200538760850043,0.45606385040964886,0.014153153906088779,0.9529851327158108
3601,0.4297520661157024,0.21333333333333332,0.24698795180722893,0.02147239263803681,0.08139534883720931,0.048611111111111105,0.0783410138248848,0.13553113553113505,0.387596899224806,0.2134831460674157,0.6086956521739129,0.42217898832684825,0.33862642296440054,0.019576819852331354,0.8041880793429712
3602,0.2479338842975206,0.12000000000000001,0.1987951807228916,0.013803680981595092,0.06312292358803986,0.14930555555555555,0.3709677419354839,0.10969732022363843,0.3100775193798446,0.12359550561797754,0.3623188405797102,0.28852023579300545,0.3900877675752397,0.019536313462313062,0.8397099354772708
3603,0.19834710743801653,0.15333333333333332,0.1385542168674699,0.04141104294478527,0.07142857142857142,0.11458333333333333,0.2465437788018433,0.13842298052824376,0.3410852713178292,0.14606741573033705,0.05797101449275366,0.3333562893839744,0.13538010232967218,0.0591125498333204,0.7727614747930787
3604,0.3223140495867768,0.13333333333333336,0.2349397590361446,0.12730061349693253,0.04485049833887043,0.024305555555555552,0.2557603686635945,0.12319259687680884,0.2635658914728678,0.08988764044943821,0.5797101449275364,0.054707506069373774,0.06692851240355313,0.14088330597967305,0.8505009702586044
3605,0.30578512396694213,0.14666666666666667,0.1927710843373494,0.012269938650306747,0.03820598006644518,0.10416666666666666,0.35714285714285715,0.08540582224792814,0.17829457364341073,0.11235955056179776,0.3623188405797102,0.20351886313652512,0.41867740347015037,0.015103875768926637,0.829571106094809
3606,0.23140495867768585,0.09999999999999999,0.14457831325301204,0.05061349693251534,0.059800664451827246,0.12152777777777778,0.30414746543778803,0.0981299402352036,0.33333333333333304,0.2359550561797753,0.4782608695652175,0.28540010150566736,0.15550613971956262,0.06772782725475116,0.8592651593520824
3607,0.1900826446280991,0.14666666666666667,0.33734939759036153,0.03220858895705522,0.061461794019933555,0.15625,0.41013824884792627,0.10198573356468188,0.45736434108527124,0.19662921348314605,0.42028985507246386,0.2723735408560311,0.22066770301280625,0.047682811478868534,0.7773772573363438
3608,0.23966942148760328,0.06000000000000001,0.16265060240963858,0.012269938650306747,0.03820598006644518,0.13194444444444445,0.3294930875576037,0.10468478889531596,0.527131782945736,0.16853932584269665,0.3623188405797102,0.2864492204841616,0.41867740347015037,0.018369646884013238,0.9146615145511126
3609,0.23966942148760328,0.15333333333333332,0.18674698795180725,0.14263803680981596,0.051495016611295685,0.03125,0.38940092165898615,0.1578947368421062,0.5736434108527129,0.1853932584269663,0.49275362318840576,0.041245136186770434,0.05567566286507282,0.1807998795766134,0.7938320941061301
